IPProto,SrcIP,SrcPort,DstIp,DstPort,UID,App,PackageName,Proto,Status,Info,BytesSent,BytesRcvd,PktsSent,PktsRcvd,FirstSeen,LastSeen
6,fd00:2:fd00:1:fd00:1:fd00:1,50262,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:24:08.372-06:00,2026-09-03T02:24:08.375-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,50272,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:24:08.612-06:00,2026-09-03T02:24:08.614-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,50272,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:24:08.628-06:00,2026-09-03T02:24:08.630-06:00
6,10.215.173.1,57072,216.239.36.158,443,10148,Messages,com.google.android.apps.messaging,HTTPS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,2183,4700,7,6,2026-09-03T02:24:08.663-06:00,2026-09-03T02:24:08.789-06:00
6,10.215.173.1,57074,216.239.36.158,443,10148,Messages,com.google.android.apps.messaging,HTTPS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,2159,4740,8,7,2026-09-03T02:24:08.916-06:00,2026-09-03T02:24:09.020-06:00
17,10.215.173.1,63317,10.215.173.2,53,10148,Messages,com.google.android.apps.messaging,DNS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,87,115,1,1,2026-09-03T02:32:41.351-06:00,2026-09-03T02:32:41.411-06:00
17,10.215.173.1,62887,10.215.173.2,53,10148,Messages,com.google.android.apps.messaging,DNS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,87,103,1,1,2026-09-03T02:32:41.356-06:00,2026-09-03T02:32:41.412-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,42012,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:32:41.419-06:00,2026-09-03T02:32:41.421-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,42012,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:32:41.432-06:00,2026-09-03T02:32:41.434-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,42014,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:32:41.675-06:00,2026-09-03T02:32:41.677-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,42014,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:32:41.688-06:00,2026-09-03T02:32:41.690-06:00
6,10.215.173.1,53440,216.239.36.158,443,10148,Messages,com.google.android.apps.messaging,HTTPS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,2087,4701,7,6,2026-09-03T02:32:41.726-06:00,2026-09-03T02:32:41.857-06:00
6,10.215.173.1,53452,216.239.36.158,443,10148,Messages,com.google.android.apps.messaging,HTTPS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,2183,4699,7,6,2026-09-03T02:32:41.978-06:00,2026-09-03T02:32:42.085-06:00
17,10.215.173.1,54676,10.215.173.2,53,10148,Messages,com.google.android.apps.messaging,DNS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,87,115,1,1,2026-09-03T02:45:27.180-06:00,2026-09-03T02:45:27.243-06:00
17,10.215.173.1,13569,10.215.173.2,53,10148,Messages,com.google.android.apps.messaging,DNS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,87,103,1,1,2026-09-03T02:45:27.183-06:00,2026-09-03T02:45:27.549-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,49118,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:45:27.556-06:00,2026-09-03T02:45:27.558-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,49118,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:45:27.568-06:00,2026-09-03T02:45:27.570-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,49130,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:45:27.814-06:00,2026-09-03T02:45:27.815-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,49130,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:45:27.828-06:00,2026-09-03T02:45:27.830-06:00
6,10.215.173.1,50726,216.239.36.158,443,10148,Messages,com.google.android.apps.messaging,HTTPS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,2127,4740,8,7,2026-09-03T02:45:27.863-06:00,2026-09-03T02:45:27.994-06:00
6,10.215.173.1,50732,216.239.36.158,443,10148,Messages,com.google.android.apps.messaging,HTTPS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,2119,4700,7,6,2026-09-03T02:45:28.118-06:00,2026-09-03T02:45:28.231-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,48500,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:45:38.057-06:00,2026-09-03T02:45:38.058-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,48500,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:45:38.068-06:00,2026-09-03T02:45:38.070-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,48504,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:45:38.312-06:00,2026-09-03T02:45:38.314-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,48504,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:45:38.324-06:00,2026-09-03T02:45:38.326-06:00
6,10.215.173.1,40068,216.239.36.158,443,10148,Messages,com.google.android.apps.messaging,HTTPS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,2151,4740,7,7,2026-09-03T02:45:38.362-06:00,2026-09-03T02:45:38.703-06:00
6,10.215.173.1,40078,216.239.36.158,443,10148,Messages,com.google.android.apps.messaging,HTTPS,Error,instantmessaging-pa-jms-us.googleapis.com,2191,4740,8,7,2026-09-03T02:45:38.616-06:00,2026-09-03T02:45:38.704-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,55016,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:46:08.522-06:00,2026-09-03T02:46:08.524-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,55016,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:46:08.536-06:00,2026-09-03T02:46:08.538-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,55018,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:46:08.779-06:00,2026-09-03T02:46:08.780-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,55018,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:46:08.792-06:00,2026-09-03T02:46:08.794-06:00
6,10.215.173.1,57070,216.239.36.158,443,10148,Messages,com.google.android.apps.messaging,HTTPS,Error,instantmessaging-pa-jms-us.googleapis.com,2223,4700,8,6,2026-09-03T02:46:08.828-06:00,2026-09-03T02:46:08.922-06:00
6,10.215.173.1,57086,216.239.36.158,443,10148,Messages,com.google.android.apps.messaging,HTTPS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,2183,4741,7,7,2026-09-03T02:46:09.082-06:00,2026-09-03T02:46:09.191-06:00
17,10.215.173.1,35356,10.215.173.2,53,10148,Messages,com.google.android.apps.messaging,DNS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,87,103,1,1,2026-09-03T02:47:09.019-06:00,2026-09-03T02:47:09.080-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,33082,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:47:09.088-06:00,2026-09-03T02:47:09.090-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,33082,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:47:09.100-06:00,2026-09-03T02:47:09.103-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,33088,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:47:09.343-06:00,2026-09-03T02:47:09.345-06:00
6,fd00:2:fd00:1:fd00:1:fd00:1,33088,2001:4860:4802:36::9e,443,10148,Messages,com.google.android.apps.messaging,TLS,Inalcanzable,instantmessaging-pa-jms-us.googleapis.com,80,60,1,1,2026-09-03T02:47:09.357-06:00,2026-09-03T02:47:09.359-06:00
6,10.215.173.1,48252,216.239.36.158,443,10148,Messages,com.google.android.apps.messaging,HTTPS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,2119,4700,7,6,2026-09-03T02:47:09.392-06:00,2026-09-03T02:47:09.508-06:00
6,10.215.173.1,48268,216.239.36.158,443,10148,Messages,com.google.android.apps.messaging,HTTPS,Cerrado,instantmessaging-pa-jms-us.googleapis.com,2119,4699,7,6,2026-09-03T02:47:09.646-06:00,2026-09-03T02:47:09.759-06:00
